LOC,PC1
3799,0.1838633038876812
3800,0.13602179280182916
3801,0.16461707084414068
3802,-0.01530903413165241
3803,0.06533654603188051
3804,0.06252663950853728
3805,0.14130248827392
3806,0.07745136621381339
3807,0.04712506617361131
3808,0.048800201744873414
3809,0.04646996548110541
3810,0.10133907454776807
3811,0.05628749396746363
3812,0.05386782567201358
3813,0.08653959995836744
3814,0.061803333836161406
3815,0.058666732864889826
3816,0.06678033898472288
3817,0.06167858905323058
3818,0.0334522679475395
3819,0.025031885636046136
3820,0.04045469283945784
3821,0.01977595350276562
3822,0.02155158270378274
3823,0.014572752609732759
3824,-0.006987984983546858
3825,0.006337720937329289
3826,0.0034830943533201986
3827,0.009361694080889743
3828,0.010998843904045597
3829,0.012463130286386265
3830,-0.027752042337869015
3831,-0.05282662318835202
3832,-0.04213555594950316
3833,0.1790644845777874
3834,0.0713685537794591
3835,-0.002056024878442725
3836,0.09992802936469072
3837,0.08897492299647183
3838,0.12784669466099144
3839,0.017865528065225067
3840,0.16846904596472215
3841,-0.010870771030701193
3842,0.08679718168592479
3843,0.10259795056481961
3844,0.12049716031083561
3845,0.09555405139233922
3846,0.11177734763313393
3847,0.058733535956663294
3848,0.041843684302979356
3849,0.028644265427102467
3850,0.01927983027584529
3851,0.04796089480606415
3852,0.10141022754214972
3853,0.1886621605992509
3854,0.12565563464273508
3855,0.07951622315858377
3856,0.08222052294253866
3857,0.05258732023303324
3858,0.08955826205173344
3859,0.1521945406353546
3860,0.05613335361508952
3861,0.06452386478290312
3862,0.05003088663011253
3863,0.10508957860049141
3864,0.18725648757967456
3865,0.11337097382685143
3866,-0.006272743308472661
3867,0.12914463770599627
3868,0.08886156096258088
3869,0.1874168764126993
3870,0.07967496485593202
3871,0.10084640582587892
3872,0.09246222063128481
3873,0.052989317505490824
3874,0.10704347568572725
3875,0.07080375177250274
3876,0.18545907921870786
3877,0.04880417313036317
3878,0.11589928557961149
3879,-0.14602093822694037
3880,-0.10586021374580618
3881,-0.041509569983302796
3882,-0.1334209684494571
3883,-0.10736453850873706
3884,-0.11957217560800226
3885,-0.04026556696369599
3886,-0.053570876169437565
3887,-0.042669106021716474
3888,-0.04992589477839654
3889,-0.0589298643606076
3890,-0.042363648699333345
3891,-0.14083718352293134
3892,-0.04884237758028681
3893,-0.059643379012427444
3894,-0.08844685045246653
3895,-0.051625978980899045
3896,-0.06412207977996659
3897,-0.10751628443962402
3898,-0.10221186859582326
3899,-0.047075530803378673
3900,-0.04021785580272652
3901,-0.09387235962887175
3902,-0.10218929197946292
3903,-0.06900713960697297
3904,-0.032365759057636945
3905,-0.053161040798696324
3906,-0.048582047362935865
3907,-0.05539828884245468
3908,-0.07002656539581753
3909,-0.06561680103541645
3910,-0.05322397554639635
3911,-0.041691555057807306
3912,-0.04429549793904286
3913,-0.09313267885557258
3914,-0.07020020512878805
3915,-0.08812737245949864
3916,-0.07109056201750236
3917,-0.0681563132341857
3918,-0.038030753479914914
3919,-0.08882190686387309
3920,-0.0682890330739725
3921,-0.03131333213524967
3922,-0.07355168922459293
3923,-0.0711276897857312
3924,-0.07324744706608566
3925,-0.07300348867060086
3926,-0.048680843228366355
3927,-0.07328334412762766
3928,-0.06412794354871271
3929,-0.08197445162961697
3930,-0.0845548020393474
3931,-0.04156906697956131
3932,-0.0766705465241107
3933,-0.07320061256501997
3934,-0.051503432647428404
3935,-0.12697353491624364
3936,-0.06917070916972656
3937,-0.03909578137876235
3938,-0.04816029363507279
3939,-0.07409482187109379
3940,-0.03772416529189959
3941,-0.06366336808109058
3942,-0.06868850964094253
3943,-0.06308453490836646
3944,-0.06852115177955931
3945,-0.0455518129803249
3946,-0.051390388869824444
3947,-0.08788000043967903
3948,-0.06451222273533647
3949,-0.04885393504237873
3950,-0.6042220404672909
3951,-0.5799635112615372
3952,-0.6825716865079043
3953,-0.6054718822705627
3954,-0.68486764625552
3955,-0.6832938688520048
3956,-0.6164899543605387
3957,-0.6252679000326744
3958,-0.6734260962775332
3959,-0.6346060851526617
3960,-0.6672891140924377
3961,-0.6734360016615645
3962,-0.6186254666936489
3963,-0.6713589510162368
3964,-0.6951198661816026
3965,-0.6549971801665501
3966,-0.6792403898545641
3967,-0.6627898718562252
3968,-0.6108902166043858
3969,-0.6532218078454036
3970,-0.6764413788957312
3971,-0.651993271707597
3972,-0.6727961720316725
3973,-0.6659324734655951
3974,-0.6340743442083243
3975,-0.6141780637214806
3976,-0.616129345717779
3977,-0.6186994163743906
3978,-0.5811880981568772
3979,-0.6255758605496741
3980,-0.6177482656583944
3981,-0.6623109811783869
3982,-0.6633852962498403
3983,-0.6164758925987698
3984,-0.6722071081132479
3985,-0.5776194119393422
3986,-0.5895657431627231
3987,-0.5951035791798371
3988,-0.6586177678033499
3989,-0.6370820813940549
3990,-0.6177389687643849
3991,-0.5682246615891887
3992,-0.5677348718888683
3993,-0.6078916928774204
3994,-0.5891509259828784
3995,-0.6862096385681323
3996,-0.6358347787552848
3997,-0.6172915696694232
3998,-0.6365182577829206
3999,-0.6782076323991727
4000,-0.6891750537986931
4001,-0.692616139781043
4002,-0.675803147325926
4003,-0.6825145113824739
4004,-0.6894760791363188
4005,-0.606979310644032
4006,-0.5917264696438622
4007,-0.5667968359667207
4008,-0.5874108463016381
4009,-0.5874833524082343
4010,-0.5650470467837817
4011,-0.6855806041665755
4012,-0.6849591809008472
4013,-0.6146203163474456
4014,-0.6427806635178864
4015,-0.60564663093663
4016,-0.6485803021383775
4017,-0.621228961407761
4018,-0.6467157699396219
4019,-0.6135467971637955
4020,-0.6348399419189289
4021,-0.5688821677456327
4022,-0.6277099883847654
4023,-0.5792417400196649
4024,-0.682651999053346
4025,-0.6495913489471911
4026,-0.6079605199270885
4027,-0.6329417812957892
4028,-0.6320245799867538
4029,-0.2148178387096111
4030,-0.2032934880662796
4031,-0.16738340173170663
4032,-0.27054143135072595
4033,-0.18031426296846645
4034,-0.1902931382982204
4035,-0.26646418392135146
4036,-0.1736061847568417
4037,-0.16602330242620283
4038,-0.19460689885289803
4039,-0.22341803689910475
4040,-0.20673854502366823
4041,-0.3093313606389306
4042,-0.2759733283874366
4043,-0.2779989644983214
4044,-0.26228099061667914
4045,-0.31863554035994934
4046,-0.29712278600899034
4047,-0.3038785530436231
4048,-0.29199291342198475
4049,-0.15583787463913723
4050,-0.2727181647690107
4051,-0.16021910970005968
4052,-0.25000168300011183
4053,-0.20792605014225024
4054,-0.281522767653125
4055,-0.16108039514414774
4056,-0.1753045036343419
4057,-0.1805813938171774
4058,-0.30967019198000606
4059,-0.1946696766885491
4060,-0.17955763987982007
4061,-0.19508718197106337
4062,-0.30268249727445407
4063,-0.21859014358668488
4064,-0.1845460051342529
4065,-0.2289400676036426
4066,-0.3074596606087303
4067,-0.25874962835491244
4068,-0.21617901237304454
4069,-0.3043185507279747
4070,-0.4832625833262635
4071,-0.33522265114775257
4072,-0.49261693110069094
4073,-0.43719186179136615
4074,-0.4835288001399431
4075,-0.5040156984716182
4076,-0.49680717592679635
4077,-0.39395549868403396
4078,-0.3594419935415458
4079,-0.5022755408868836
4080,-0.43729705882324454
4081,-0.446090534790302
4082,-0.3504621320112997
4083,-0.35928995637663297
4084,-0.3955514049312131
4085,-0.3586770213060891
4086,-0.372466100746685
4087,-0.39289229678147125
4088,-0.3484209925119862
4089,-0.39177477179488324
4090,-0.38559293271134293
4091,-0.46099512285506916
4092,-0.34957493115641636
4093,-0.3680099733846202
4094,-0.443291047047403
4095,-0.42985136653972755
4096,-0.4408579414439923
4097,-0.3376686573409566
4098,-0.5025359260698775
4099,-0.7806205399743842
4100,-0.7592293021110493
4101,-0.8083624492634957
4102,-0.8158464466193935
4103,-0.8553944001847069
4104,-0.8135837005254747
4105,-0.7805032481252842
4106,-0.8292102021069236
4107,-0.78665415147669
4108,-0.8062019028848423
4109,-0.7673670232884855
4110,-0.8197067317957087
4111,-0.8100163697099192
4112,-0.7871794288046764
4113,-0.8090378787205817
4114,-0.8226584551913496
4115,-0.8485790504814281
4116,-0.8180191539501296
4117,-0.8144067923229303
4118,-0.8057383694682245
4119,-0.7980834178975775
4120,-0.7761738041158158
4121,-0.8120473131860406
4122,-0.8231877151001173
4123,-0.815495526056467
4124,-0.8421349062460846
4125,-0.7757240377007981
4126,-0.7902897923351624
4127,-0.785726065198546
4128,-0.8437936886068612
4129,-0.8240309198103202
4130,-0.8319208748032378
4131,-0.8444566052175551
4132,-0.8116428410677744
4133,-0.832482625359839
4134,-0.7972635274253148
4135,-0.8127166551854832
4136,-0.8381630542833212
4137,-0.8242106672390439
4138,-0.7867652992341514
4139,-0.7885248440576011
4140,-0.7555277443576969
4141,-0.8383814284881601
4142,-0.8098369185683487
4143,-0.7911142344448722
4144,-0.7486717375938302
4145,-0.8064287761799751
4146,-0.7503043217577388
4147,-0.7743439688939902
4148,-0.83736697598727
4149,-0.7834267112067309
4150,-0.8156065240383603
4151,-0.8138162070742072
4152,-0.8305697198760208
4153,-0.8253534000260339
4154,-0.8309361161846509
4155,-0.792318315767753
4156,-0.8017325470504876
4157,-0.7777233392716817
4158,-0.7535274526694803
4159,-0.8139247212315692
4160,-0.777884070861953
4161,-0.8041492234768796
4162,-0.7311663997735767
4163,-0.7374702816052724
4164,-0.7157130383033998
4165,-0.7209150923194171
4166,-0.7154142250210842
4167,-0.7602691810284858
4168,-0.7510246519001192
4169,-0.7533724968030311
4170,-0.7594076106453769
4171,-0.7331920080829213
4172,-0.7730583270185976
4173,-0.6952300290956763
4174,-0.7734352604022415
4175,-0.7536707369968932
4176,-0.7580988899099305
4177,-0.6953848050285046
4178,-0.7359773196905264
4179,-0.7264880432579618
4180,-0.7177225943787372
4181,-0.7613673091231263
4182,-0.7048192323750719
4183,-0.7651838327442672
4184,-0.768184405645745
4185,-0.7594911958613914
4186,-0.7663138224854502
4187,-0.7427747301138273
4188,-0.7472229682753632
4189,-0.6970552702728485
4190,-0.7442866365687685
4191,-0.7553778085810502
4192,-0.7318407441881112
4193,-0.7342781373279473
4194,-0.6908808426896753
4195,-0.7617079776081812
4196,-0.740725278711039
4197,-0.7469960981064466
4198,-0.7533645689273758
4199,-0.741016623306225
4200,-0.6769640997215658
4201,-0.7304625809389099
4202,-0.7463186281543379
4203,-0.7541425203191565
4204,-0.75746291223935025
4205,-0.7523922768740523
4206,-0.7996425986739228
4207,-0.7296529094592636
4208,-0.7481549967958351
4209,-0.7041541194413177
4210,-0.7031000053655572
4211,-0.7228834815485661
4212,-0.7344029756674524
4213,-0.7284262535411784
4214,-0.7403345745415675
4215,-0.7351023407321676
4216,-0.682854079445337
4217,-0.7601773115316222
4218,-0.7522477216653389
4219,-0.7581141380873151
4220,-0.7513562690229032
4221,-0.7925499138878238
4222,-0.6737345809229704
4223,-0.6954001548736362
4224,-0.7825387247968111
4225,-0.6893970254201407
4226,-0.767954545903035
4227,-0.7264910964137415
4228,-0.707411591171881
4229,-0.6928481715195488
4230,-0.7419728058440591
4231,-0.6994577546317334
4232,-0.7029133673176141
4233,-0.7508339768740684
4234,-0.7562125891095546
4235,-0.7576285217077608
4236,-0.7269909739745388
4237,-0.7223261922150778
4238,-0.7268466837087975
4239,-0.7453647871250773
4240,-0.3112864068648734
4241,-0.431301015945446
4242,-0.36345352130596814
4243,-0.30425804773526643
4244,-0.23604066326519585
4245,-0.24441931445740495
4246,-0.29650632510955865
4247,-0.3293508082079955
4248,-0.4133424310769805
4249,-0.2851796246467768
4250,-0.2541552272141719
4251,-0.2775747014286527
4252,-0.1791088038795706
4253,-0.3689308566402387
4254,-0.3478828644600738
4255,-0.371047633621154
4256,-0.340848675573596
4257,-0.3207956285343442
4258,-0.40262956379306003
4259,-0.2254630077357175
4260,-0.2910358352504867
4261,-0.3621000100329749
4262,-0.20112754059192567
4263,-0.41694354961345365
4264,-0.3084681666583608
4265,-0.30525115296883765
4266,-0.38158455953388604
4267,-0.1987257808441098
4268,-0.4457401619303466
4269,-0.2795897420880312
4270,-0.41432425836097464
4271,-0.39273042380431133
4272,-0.32091760890076765
4273,-0.29988845353508203
4274,-0.26657936602535015
4275,-0.249776536076196
4276,-0.44172288685500544
4277,-0.27189402634699406
4278,-0.45792452065631317
4279,-0.2237478950550375
4280,-0.4003597942158094
4281,-0.3906205731603897
4282,-0.42625705015060017
4283,-0.3090450542086588
4284,-0.45709842618438434
4285,-0.37823694361376436
4286,-0.2315522248841859
4287,-0.23348929013262862
4288,-0.26868407897400937
4289,-0.23344540630324423
4290,-0.3881398707800589
4291,-0.44019277256582745
4292,-0.3895502655234814
4293,-0.40747926796696526
4294,-0.4410348773171057
4295,-0.4427835654095116
4296,-0.350773488999118
4297,-0.2800191698120771
4298,-0.4308197342780186
4299,-0.23109360870539342
4300,-0.323075960656286
4301,-0.3302341897156995
4302,-0.2574482082097793
4303,-0.4566651712866191
4304,-0.34712673658795967
4305,-0.3767224428547889
4306,-0.33754827220308625
4307,-0.4331499828210898
4308,-0.3269299136165243
4309,-0.24762619023664426
4310,-0.25815831812221646
4311,-0.24192169357860155
4312,-0.3168404185474124
4313,-0.3791508495143389
4314,-0.38929594559746106
4315,-0.4360917675891041
4316,-0.42965151042498295
4317,-0.41748089187831866
4318,-0.4449461002703461
4319,-0.2194345674353789
4320,-0.25602917179604645
4321,-0.3339660292353886
4322,-0.4024386223341251
4323,-0.2249152479011869
4324,-0.19572450420113569
4325,-0.4111617443739167
4326,-0.24122252722225296
4327,-0.4183164415459989
4328,-0.32197929765237604
4329,-0.34051750080705245
4330,-0.34611796391098115
4331,-0.2592821803825595
4332,-0.35322719063141916
4333,-0.42428173174742434
4334,-0.34538226990811705
4335,-0.4067121222355564
4336,-0.32989489627539453
4337,-0.3729658463649651
4338,-0.20734793282240993
4339,-0.3121853304681801
4340,-0.2980241463357468
4341,-0.2096507917634905
4342,-0.26178060477071763
4343,-0.32899415818682626
4344,-0.33410057879254135
4345,-0.3174568272766111
4346,-0.3376294311963332
4347,-0.3430853953571901
4348,-0.3154003506539677
4349,-0.23640918303049566
4350,-0.36522109553600324
4351,-0.3397792013629837
4352,-0.228894606100097
4353,-0.35943744890471196
4354,-0.22034609638873906
4355,-0.32822786699837175
4356,-0.36509085043678124
4357,-0.363232390084687
4358,-0.330830065629166
4359,-0.45952616836190474
4360,-0.29894709500329797
4361,-0.32747937682629935
4362,-0.2837053380869784
4363,-0.24311642388928031
4364,-0.3364964027576956
4365,-0.34627473161054717
4366,-0.4404027496583516
4367,-0.22109599358120569
4368,-0.42126149436343285
4369,-0.3464001118902117
4370,-0.30060327623379124
4371,-0.4425779414245077
4372,-0.30275195296805857
4373,-0.3095575725055285
4374,-0.3443862446665624
4375,-0.33477825501692166
4376,-0.5689722190113087
4377,-0.5695478072568786
4378,-0.5632338337013081
4379,-0.5592736084040674
4380,-0.5731983636462948
4381,-0.5888119304471604
4382,-0.5756640684235825
4383,-0.5782822378898453
4384,-0.5729534296338997
4385,-0.5638160874143107
4386,-0.579489200918962
4387,-0.5849281257444264
4388,-0.5633985066969817
4389,-0.5526780446519446
4390,-0.5551674545317652
4391,-0.5669057817548327
4392,-0.5770459131086969
4393,-0.5804741664412834
4394,-0.5744321166563087
4395,-0.5695774153094033
4396,-0.5681001911831536
4397,-0.5384942869085743
4398,-0.5632519146511805
4399,-0.5498537980806455
4400,-0.5637244029467674
4401,-0.5655814557472234
4402,-0.5727120590049091
4403,-0.5617411393826279
4404,-0.59845191985742
4405,-0.6054699882220814
4406,-0.6408707132582573
4407,-0.6168265112636231
4408,-0.654875500207339
4409,-0.6122205232631457
4410,-0.6141719444350596
4411,-0.5889689249065658
4412,-0.5777859803071971
4413,-0.6140211284654435
4414,-0.5997714416050621
4415,-0.5851577752179715
4416,-0.5665301507207852
4417,-0.584319346249589
4418,-0.662840379487093
4419,-0.5850387366012044
4420,-0.5904569041853324
4421,-0.6335806623461069
4422,-0.5880977794279301
4423,-0.6646189083051431
4424,-0.6411577211833066
4425,-0.6008324633117162
4426,-0.6012705581176284
4427,-0.5727329232481516
4428,-0.5563229630843105
4429,-0.5788596545496558
4430,-0.5788892085636321
4431,-0.5587527837694182
4432,-0.5960983746609504
4433,-0.5719187385320762
4434,-0.5912296071150623
4435,-0.5877300904248337
4436,-0.6069721966767715
4437,-0.6246452865135318
4438,-0.5845259046806744
4439,-0.5631388006672025
4440,-0.5751308668907728
4441,-0.5814178752110998
4442,-0.5800277200122037
4443,-0.5827453548840792
4444,-0.5895833772344717
4445,-0.560090943476306
4446,-0.5804679847558776
4447,-0.5939933472502817
4448,-0.6103948800004896
4449,-0.5776841089640492
4450,-0.6039157335584637
4451,-0.5634927670805632
4452,-0.6172379537779431
4453,-0.5673172602528839
4454,-0.5784266664796763
4455,-0.5850572691125514
4456,-0.6529936285286134
4457,-0.5559263981885885
4458,-0.6299976024791915
4459,-0.5846593329883548
4460,-0.5566063059847566
4461,-0.6108349805624178
4462,-0.594915338244242
4463,-0.5886064579821196
4464,-0.5705303320057606
4465,-0.6015696601547658
4466,-0.5868596573360851
4467,-0.5792081932454558
4468,-0.5879368939630808
4469,-0.5842747917656669
4470,-0.6168773723225134
4471,-0.6078396860485584
4472,-0.6118736037998398
4473,-0.6064168048650913
4474,-0.6101616725224491
4475,-0.600260639829213
4476,-0.6140620711773889
4477,-0.6096331571411545
4478,-0.6166445419015488
4479,-0.6123018414919579
4480,-0.6045526212820624
4481,-0.5847334562522436
4482,-0.6144445168619445
4483,-0.6105270103632653
4484,-0.6074107843480079
4485,-0.5989046527998146
4486,-0.5965978038984618
4487,-0.6049640613021036
4488,-0.6098510969375608
4489,-0.6052866591961266
4490,-0.6149826065334133
4491,-0.6086053764156653
